obs_idx,model,benchmark,score,pit
2611,Llama-2-13b,ARC (AI2),0.603,0.509
2612,gpt-5.4-mini-2026-03-17_high,WeirdML,0.603,0.5785
2613,mistral-large-2407,GPQA Main Biology,0.603,0.5715
2614,claude-3-opus-20240229,GPQA Main Biology,0.603,0.6355
2615,gpt-5-pro-2025-10-06_high,WeirdML,0.6039,0.2365
2616,claude-3-7-sonnet-20250219,Aider Polyglot,0.604,0.907
2617,o3-mini-2025-01-31_high,Aider Polyglot,0.604,0.602
2618,gemini-2.5-pro,ForecastBench,0.604,0.636
2619,gpt-5.1-codex-max,TerminalBench,0.604,0.5605
2620,DeepSeek-V3,LiveBench,0.6045,0.6755
2621,claude-haiku-4-5-20251001,GPQA Diamond,0.6047979797979798,0.088
2622,grok-4-fast,ForecastBench,0.605,0.7125
2623,amazon.nova-pro-v1:0,Lech Mazur Writing,0.605,0.1175
2624,DeepSeek-Coder-V2-Lite-Base,MMLU,0.605,0.3295
2625,instructblip-vicuna-7b,ScienceQA,0.605,0.2505
2626,claude-3-5-sonnet-20241022,WMDP Chemistry,0.605,0.1505
2627,gemini-2.5-flash-preview-04-17,ForecastBench,0.606,0.7325
2628,gemini-3.1-flash-lite,MultiChallenge,0.6061,0.8665
2629,claude-opus-4-5-20251101_unknown,ForecastBench,0.607,0.4735
2630,claude-3-5-sonnet-20241022,ForecastBench,0.607,0.8825
2631,gpt-5-2025-08-07_high,WeirdML,0.607,0.35
2632,gpt-4-turbo,SEAL Tool Use (Enterprise),0.6076,0.955
2633,gpt-5.1-2025-11-13_high,WeirdML,0.6077,0.5945
2634,gpt-5.6-luna_high,WeirdML,0.6086,0.1315
2635,Qwen2.5-Coder-7B,ARC (AI2),0.609,0.12
2636,grok-4-0709,ForecastBench,0.609,0.675
2637,MiniCPM-V-2_6,Video-MME,0.609,0.4725
2638,claude-3-7-sonnet-20250219,SWE-Bench Verified,0.609504132231405,0.8015
2639,gpt-5.6-luna_max,FrontierMath Tier 4,0.6097560975609756,0.605
2640,chatglm2-6b,ARC (AI2),0.61,0.775
2641,grok-4-1-fast-reasoning,ForecastBench,0.61,0.7905
2642,gpt-5-mini-2025-08-07_unknown,ForecastBench,0.61,0.732
2643,glm-5,ForecastBench,0.61,0.653
2644,Yi-6B-Chat,MMLU,0.61,0.653
2645,gpt-4o-2024-08-06,MMLU Chemistry,0.61,0.2975
2646,amazon.nova-pro-v1:0,MMLU Chemistry,0.61,0.5335
2647,grok-2-1212,MMLU Chemistry,0.61,0.3405
2648,gpt-4-turbo-2024-04-09,MMLU Chemistry,0.61,0.512
2649,gpt-4-0613,WMDP Chemistry,0.61,0.6925
2650,amazon.nova-lite-v1:0,MMLU Pro Chemistry,0.61,0.602
2651,gpt-5.6-sol_medium,DeepSWE,0.6106194690265486,0.5105
2652,Cerebras-GPT-13B,BoolQ,0.611,0.32
2653,claude-opus-4-20250514_unknown,ForecastBench,0.611,0.756
2654,o3-mini-2025-01-31_medium,LAB-Bench Protocol,0.611,0.0905
2655,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench Protocol,0.611,0.493
2656,Mixtral-8x7B-Instruct-v0.1,MMLU Pro Biology,0.611,0.351
2657,claude-sonnet-5_max,CursorBench,0.612,0.8425
2658,gemini-3-pro-preview,ForecastBench,0.612,0.503
2659,Qwen-14B-Chat,GSM8K,0.612,0.572
2660,InternVL2-40B,Video-MME,0.612,0.4805
2661,claude-sonnet-4-20250514_32K,Aider Polyglot,0.613,0.415
2662,gemini-2.5-pro-preview-03-25,ForecastBench,0.613,0.75
2663,Qwen-14B,GSM8K,0.613,0.505
2664,kimi-k2.5,MultiChallenge,0.6139,0.7375
2665,claude-haiku-4-5-20251001_unknown,ForecastBench,0.614,0.852
2666,grok-4-20,ForecastBench,0.614,0.6815
2667,gpt-5-2025-08-07_unknown,ForecastBench,0.614,0.638
2668,gemini-2.0-pro-exp-02-05,SEAL Tool Use (Enterprise),0.6145,0.496
2669,gemini-2.0-flash-001,LiveBench,0.6147,0.517
2670,gpt-4.1-2025-04-14,ForecastBench,0.615,0.9035
2671,o3-mini-2025-01-31_medium,Lech Mazur Writing,0.615,0.01
2672,claude-3-5-sonnet-20241022,GPQA Main Biology,0.615,0.357
2673,muse-spark-1.1,SWE-Bench Pro,0.615,0.6215
2674,claude-opus-4-20250514_unknown,METR Time Horizons,0.615452,0.574
2675,claude-opus-4-1-20250805,METR Time Horizons,0.615713,0.684
2676,gpt-3.5-turbo-0613,BIG-Bench Hard (BBH),0.6159,0.473
2677,claude-opus-4-7_xhigh,CursorBench,0.616,0.6455
2678,gpt-5.1-codex-mini,TerminalBench,0.616,0.5395
2679,mpt-7b,TriviaQA,0.616,0.2865
2680,gemini-3-flash-preview,WeirdML,0.616,0.4445
2681,o1-2024-12-17_high,Aider Polyglot,0.617,0.551
2682,gpt-4.5-preview-2025-02-27,ForecastBench,0.617,0.925
2683,o3-mini-2025-01-31_high,Lech Mazur Writing,0.617,0.0055
2684,gpt-neo-2.7B,BoolQ,0.618,0.287
2685,gpt2-xl,BoolQ,0.618,0.2295
2686,claude-3-7-sonnet-20250219_unknown,ForecastBench,0.618,0.887
2687,o4-mini-2025-04-16_unknown,ForecastBench,0.618,0.7265
2688,falcon-40b,ARC (AI2),0.6186,0.6515
2689,gemini-1.5-flash-002,MATH Level 5,0.6186744712990937,0.687
2690,claude-sonnet-4-5-20250929_unknown,ForecastBench,0.619,0.8415
2691,claude-sonnet-4-20250514_16K,METR Time Horizons,0.619725,0.7195
2692,text-curie-001,BoolQ,0.62,0.491
2693,o4-mini-2025-04-16_medium,CAD-Eval,0.62,0.6785
2694,claude-opus-4-1-20250805_unknown,ForecastBench,0.62,0.877
2695,Qwen2.5-VL-72B-Instruct,GeoBench,0.62,0.592
2696,claude-3-5-sonnet-20241022,GeoBench,0.62,0.49
2697,Llama-4-Maverick-17B-128E-Instruct,Lech Mazur Writing,0.62,0.035
2698,gemini-3-flash-preview,MCP Atlas,0.62,0.2115
2699,claude-opus-4-8_xhigh,CursorBench,0.621,0.5445
2700,gpt-5.2-2025-12-11_none,OTIS Mock AIME 2024-2025,0.6222222222222222,0.3205
2701,grok-3-mini-beta_low,OTIS Mock AIME 2024-2025,0.6222222222222222,0.694
2702,gpt-5.4-pro-2026-03-05_unknown,MultiNRC,0.6227,0.378
2703,Llama-4-Scout-17B-16E-Instruct,MATH Level 5,0.6227341389728097,0.8615
2704,qwen2.5-max,LiveBench,0.6229,0.5415
2705,o3-2025-04-16_medium,SWE-Bench Verified,0.6231884057971014,0.0945
2706,o1-mini-2024-09-12_high,GPQA Diamond,0.6237373737373737,0.202
2707,gpt-5.5_unknown,ForecastBench,0.624,0.5195
2708,VideoLLAMA2-7B,Video-MME,0.624,0.521
2709,o3-pro-2025-06-10_high,MultiChallenge,0.624,0.5725
2710,o3-mini-2025-01-31_low,LiveBench,0.6245,0.3125
2711,Qwen3-Next-80B-A3B-Instruct,Fiction.LiveBench,0.625,0.5075
2712,gemini-2.0-flash-001,Fiction.LiveBench,0.625,0.856
2713,gpt-4.1-2025-04-14,Fiction.LiveBench,0.625,0.717
2714,gpt-5-mini-2025-08-07_medium,Fiction.LiveBench,0.625,0.333
2715,o4-mini-2025-04-16_medium,Fiction.LiveBench,0.625,0.3425
2716,o3-2025-04-16_unknown,ForecastBench,0.625,0.8535
2717,Mistral-7B-Instruct-v0.2,MMLU,0.625,0.984
2718,Mistral-7B-v0.1,MMLU,0.625,0.427
2719,DeepSeek-V3,SEAL Tool Use (Enterprise),0.625,0.7675
2720,gpt-5.5_high,CursorBench,0.626,0.2835
2721,phi-4,Lech Mazur Writing,0.626,0.128
2722,Llama-2-34b,MMLU,0.626,0.739
2723,Qwen1.5-7B,MMLU,0.626,0.4065
2724,gemini-3.5-flash_high,WeirdML,0.6264000000000001,0.113
2725,o1-2024-12-17_medium,LAB-Bench SeqQA,0.628,0.2745
2726,gemini-1.5-pro-001,GPQA Main Biology,0.628,0.6305
2727,gemini-3.5-flash_high,FrontierMath,0.6280701754385964,0.264
2728,internlm-20b,GSM8K,0.629,0.546
2729,claude-sonnet-4-5-20250929,OS World (Screenshot),0.629,0.724
2730,grok-2-1212,MMLU Pro Chemistry,0.629,0.099
2731,deepseek-v4-flash-0731_max,WeirdML,0.6296,0.236
2732,gpt-4o-2024-08-06,LAB-Bench Protocol,0.63,0.8975
2733,claude-3-7-sonnet-20250219,MMLU Chemistry,0.63,0.051
2734,amazon.nova-pro-v1:0,WMDP Chemistry,0.63,0.5825
2735,instructblip-vicuna-13b,ScienceQA,0.631,0.2775
2736,claude-opus-4-5-20251101,TerminalBench,0.631,0.861
2737,claude-opus-4-5-20251101_unknown,TerminalBench,0.631,0.5375
2738,qwen2.5-72b-instruct,MATH Level 5,0.631703172205438,0.853
2739,gpt-5-2025-08-07_unknown,MultiChallenge,0.6319,0.615
2740,gemini-2.0-flash-thinking-exp-01-21,SEAL Tool Use (Enterprise),0.6319,0.605
2741,Baichuan-2-7B-Base,BoolQ,0.632,0.016
2742,claude-3-7-sonnet-20250219_16K,GPQA Diamond Biology,0.632,0.297
2743,o1-2024-12-17_medium,GPQA Diamond Biology,0.632,0.2855
2744,gpt-4.5-preview-2025-02-27,GPQA Diamond Biology,0.632,0.4595
2745,grok-2-1212,GPQA Diamond Biology,0.632,0.7425
2746,mistral-large-2402,GPQA Diamond Biology,0.632,0.927
2747,claude-opus-5,SimpleQA Verified,0.632996632996633,0.744
2748,kimi-k2.5,OS World (Screenshot),0.633,0.6605
2749,T5-Small,SuperGLUE,0.633,0.2765
2750,claude-3-7-sonnet-20250219_16K,LAB-Bench SeqQA,0.633,0.3785
2751,LLaMA-65B,MMLU,0.634,0.436
2752,gpt-5.2-2025-12-11_medium,WeirdML,0.634,0.3615
2753,o4-mini-2025-04-16_medium,GPQA Diamond Chemistry,0.634,0.536
2754,o3-mini-2025-01-31_medium,GPQA Diamond Chemistry,0.634,0.8095
2755,gpt-5.1-2025-11-13_unknown,MultiChallenge,0.6341,0.672
2756,Llama-3.1-70B-Instruct,WMDP Chemistry,0.635,0.615
2757,grok-2-1212,MATH Level 5,0.6351963746223565,0.811
2758,grok-2-1212,Lech Mazur Writing,0.636,0.1675
2759,claude-3-7-sonnet-20250219_16K,LAB-Bench Cloning,0.636,0.89
2760,o3-2025-04-16_unknown,METR Time Horizons,0.636235,0.2495
2761,gpt-5.6-luna_none,GPQA Diamond,0.6363636363636364,0.396
2762,claude-opus-4-5-20251101_16K,WeirdML,0.637,0.523
2763,gpt-4.5-preview-2025-02-27,SEAL Tool Use (Enterprise),0.6376,0.5545
2764,claude-opus-4-8_max,CursorBench,0.638,0.511
2765,gpt-5.1-2025-11-13_low,OTIS Mock AIME 2024-2025,0.6388888888888888,0.504
2766,o3-mini-2025-01-31_medium,OTIS Mock AIME 2024-2025,0.6388888888888888,0.8475
2767,gpt-4.5-preview-2025-02-27,Fiction.LiveBench,0.639,0.7835
2768,Qwen2-VL-7B-Instruct,Video-MME,0.639,0.8265
2769,MiniCPM-o-2_6,Video-MME,0.639,0.553
2770,claude-3-7-sonnet-20250219,LAB-Bench Protocol,0.639,0.4225
2771,claude-3-5-sonnet-20241022,LAB-Bench Protocol,0.639,0.6835
2772,claude-3-opus-20240229,LAB-Bench Protocol,0.639,0.9675
2773,o4-mini-2025-04-16_medium,METR Time Horizons,0.639269,0.794
2774,claude-opus-4-20250514_16K,METR Time Horizons,0.639292,0.771
2775,gemini-2.5-pro-preview-03-25,CAD-Eval,0.64,0.5765
2776,o4-mini-2025-04-16_high,GeoBench,0.64,0.307
2777,o4-mini-2025-04-16_medium,GeoBench,0.64,0.3665
2778,gpt-4o-mini-2024-07-18,GeoBench,0.64,0.7265
2779,Yi-6B,MMLU,0.64,0.8915
2780,Phi-3-mini-4k-instruct,TriviaQA,0.64,0.101
2781,claude-3-5-sonnet-20241022,MMLU Chemistry,0.64,0.1915
2782,claude-3-5-sonnet-20240620,MMLU Chemistry,0.64,0.3705
2783,gpt-5.6-sol_promax,Chess Puzzles,0.64,0.859
2784,gpt-5.5-pro-pre-release_xhigh,Chess Puzzles,0.64,0.837
2785,gemini-exp-1206,LiveBench,0.6409,0.5455
2786,claude-3-7-sonnet-20250219,GPQA Main Biology,0.6409999999999999,0.3255
2787,amazon.nova-pro-v1:0,GPQA Main Biology,0.6409999999999999,0.809
2788,Llama-3.1-405B-Instruct,GPQA Main Biology,0.6409999999999999,0.6875
2789,internlm-7b,BoolQ,0.641,0.0225
2790,starcoder2-15b,MMLU,0.641,0.602
2791,LiveCC-7B-Instruct,Video-MME,0.641,0.585
2792,gpt-5.4-mini-2026-03-17_none,GPQA Diamond,0.6414141414141414,0.5745
2793,gemini-2.0-flash-001,GPQA Diamond,0.6414141414141414,0.6905
2794,NVILA-8B,Video-MME,0.642,0.5755
2795,DeepSeek-V3-0324,SEAL Tool Use (Enterprise),0.6423000000000001,0.5795
2796,DeepSeek-Coder-V2-Base,ARC (AI2),0.643,0.101
2797,gpt-5.5_xhigh,CursorBench,0.643,0.3565
2798,gemini-3-flash-preview,TerminalBench,0.643,0.714
2799,gpt-5.5_high,DeepSWE,0.6438053097345133,0.5325
2800,kimi-k2.5,MCP Atlas,0.644,0.6365
2801,claude-opus-4-1-20250805_16K,OTIS Mock AIME 2024-2025,0.6444444444444445,0.321
2802,claude-opus-4-20250514_27K,OTIS Mock AIME 2024-2025,0.6444444444444445,0.5015
2803,claude-3-7-sonnet-20250219_16K,GPQA Diamond Chemistry,0.645,0.7455
2804,o1-2024-12-17_medium,GPQA Diamond Chemistry,0.645,0.6955
2805,qwen3.7-max,FrontierMath,0.6456140350877193,0.523
2806,gpt-4o-2024-05-13,SEAL Tool Use (Enterprise),0.6457999999999999,0.946
2807,falcon-7b,TriviaQA,0.646,0.393
2808,Chinchilla (70B),TriviaQA,0.646,0.1285
2809,ByteVideoLLM-14B,Video-MME,0.646,0.607
2810,gpt-5-mini-2025-08-07_medium,SWE-Bench Verified,0.6466942148760331,0.522
2811,gemini-3.1-pro-preview,MultiNRC,0.6474,0.8515
2812,claude-opus-4-7_max,CursorBench,0.648,0.939
2813,gpt-4o-mini-2024-07-18,Video-MME,0.648,0.712
2814,claude-3-5-sonnet-20240620,LAB-Bench Protocol,0.648,0.8785
2815,claude-3-haiku-20240307,MMLU Biology,0.648,0.4235
2816,DeepSeek-V3,MATH Level 5,0.6485083081570997,0.2345
2817,claude-3-7-sonnet-20250219_32K,Aider Polyglot,0.649,0.6895
2818,PaLM 2-M,ARC (AI2),0.649,0.1895
2819,Llama-2-70b-hf,BIG-Bench Hard (BBH),0.649,0.4065
2820,gpt-neox-20b,BoolQ,0.649,0.2515
2821,o1-mini-2024-09-12_medium,Lech Mazur Writing,0.649,0.066
2822,gpt-5.2-2025-12-11_medium,TerminalBench,0.649,0.525
2823,gpt-5.2-2025-12-11_unknown,TerminalBench,0.649,0.7675
2824,claude-3-7-sonnet-20250219,SEAL Tool Use (Enterprise),0.6493000000000001,0.619
2825,o3-mini-2025-01-31_medium,SEAL Tool Use (Enterprise),0.6493000000000001,0.415
2826,phi-4,MATH Level 5,0.6493580060422961,0.865
2827,opt-13b,BoolQ,0.65,0.48
2828,claude-3-7-sonnet-20250219_15K,GeoBench,0.65,0.509
2829,Qwen-14B-Chat,MMLU,0.65,0.5725
2830,gpt-4.5-preview-2025-02-27,MMLU Chemistry,0.65,0.1035
2831,gemini-2.0-pro-exp-02-05,LiveBench,0.6513,0.5805
2832,c4ai-command-r-08-2024,MMLU,0.652,0.354
2833,Llama-3.1-8B-Instruct,MMLU Biology,0.652,0.6725
2834,amazon.nova-micro-v1:0,MMLU Biology,0.652,0.613
2835,gpt-4-turbo-2024-04-09,WMDP Chemistry,0.652,0.6475
2836,gpt-5-pro-2025-10-06_unknown,MultiNRC,0.652,0.8685
2837,claude-sonnet-5_unknown,GBAEval,0.6526299757455419,0.844
2838,claude-3-7-sonnet-20250219_unknown,SEAL Tool Use (Enterprise),0.6527,0.3945
2839,DeepSeek-R1,SEAL Tool Use (Enterprise),0.6527,0.4365
2840,o3-mini-2025-01-31_high,SEAL Tool Use (Enterprise),0.6527,0.321
2841,qwen-plus-2025-01-25,MATH Level 5,0.6527567975830816,0.6545
2842,VideoChat-Flash-Qwen2-7B_res448,Video-MME,0.653,0.613
2843,claude-fable-5_medium,DeepSWE,0.6536697247706422,0.577
2844,gpt-j-6b,BoolQ,0.654,0.4785
2845,gpt-4.5-preview-2025-02-27,GPQA Main Biology,0.654,0.389
2846,Llama-3.1-70B-Instruct,GPQA Main Biology,0.654,0.869
2847,qwq-plus,GPQA Diamond,0.6540404040404041,0.4935
2848,grok-4.5_unknown,GBAEval,0.6541267565853209,0.9275
2849,o3-2025-04-16_medium,METR Time Horizons,0.654376,0.4145
2850,muse-spark-1.1,MultiNRC,0.6559,0.32
2851,curie,BoolQ,0.656,0.5235
2852,chatgpt-4o-01-29-2025,Fiction.LiveBench,0.656,0.831
2853,grok-3-mini-beta_medium,Fiction.LiveBench,0.656,0.5205
2854,LLaVA-Video-7B-Qwen2-TPO,Video-MME,0.656,0.6135
2855,claude-sonnet-5_max,FrontierMath,0.656140350877193,0.4545
2856,gemini-2.0-pro-exp-02-05,GPQA Diamond,0.6565656565656566,0.5985
2857,gemini-3-pro-preview,MultiChallenge,0.6567000000000001,0.6155
2858,gpt-4.5-preview-2025-02-27,LAB-Bench Protocol,0.657,0.5505
2859,Qwen2.5-Coder-1.5B,GSM8K,0.658,0.8235
2860,gpt-4.1-mini-2025-04-14,GPQA Diamond,0.6584595959595959,0.579
2861,LLaVA-Video-7B-Qwen2,Video-MME,0.659,0.6395
2862,claude-opus-4-6,WeirdML,0.659,0.66
2863,claude-opus-4-6_max,FrontierMath,0.6596491228070176,0.8475
2864,Qwen2.5-Coder-14B,ARC (AI2),0.66,0.122
2865,claude-sonnet-5_max,ProofBench,0.66,0.983
2866,claude-3-7-sonnet-20250219,GPQA Diamond,0.6603535353535354,0.554
2867,claude-sonnet-4-6_medium,WeirdML,0.6607,0.8285
2868,gemini-1.0-pro-001,MMLU Biology,0.6609999999999999,0.679
2869,gemma-7b,MMLU,0.661,0.6875
2870,InternVL-Chat-ViT-6B-Vicuna-7B,ScienceQA,0.662,0.3455
2871,VideoLLAMA3-7B,Video-MME,0.662,0.6225
2872,claude-opus-4-8_none,Surface Evolver Bench,0.6625,0.576
2873,claude-opus-4-5-20251101,OS World (Screenshot),0.6629999999999999,0.685
2874,Qwen-14B,MMLU,0.663,0.5825
2875,LLaVA-OneVision 72B,Video-MME,0.663,0.636
2876,DeepSeek-R1-0528,OTIS Mock AIME 2024-2025,0.6638888888888889,0.604
2877,Llama-3.1-8B-Instruct,MMLU Pro Biology,0.664,0.3265
2878,mistral-large-2407,WMDP Chemistry,0.664,0.6615
2879,o1-preview,SEAL Tool Use (Enterprise),0.6643000000000001,0.591
2880,gpt-5.2-codex,TerminalBench,0.665,0.566
2881,grok-4-0709,METR Time Horizons,0.665803,0.6995
2882,gpt-5.1-2025-11-13_none,GPQA Diamond,0.6666666666666666,0.5165
2883,gemini-2.5-pro-preview-05-06,GPQA Diamond,0.6666666666666666,0.056
2884,claude-sonnet-4-20250514,GPQA Diamond,0.6666666666666666,0.2965
2885,gpt-5.6-luna_low,OTIS Mock AIME 2024-2025,0.6666666666666666,0.5105
2886,claude-haiku-4-5-20251001_32K,OTIS Mock AIME 2024-2025,0.6666666666666666,0.6585
2887,claude-opus-5_high,CursorBench,0.667,0.44
2888,claude-3-7-sonnet-20250219_16K,LAB-Bench Protocol,0.667,0.2555
2889,gpt-4o-2024-08-06,GPQA Main Biology,0.667,0.7765
2890,DeepSeek-V3,GPQA Main Biology,0.667,0.6335
2891,gpt-4-turbo-2024-04-09,GPQA Main Biology,0.667,0.852
2892,llava-v1.5-7b,ScienceQA,0.668,0.3565
2893,claude-opus-4-1-20250805_16K,METR Time Horizons,0.668069,0.8705
2894,DeepSeek-V3-0324,LiveBench,0.6686,0.605
2895,gpt-4.1-2025-04-14,GPQA Diamond,0.6691919191919192,0.466
2896,gemini-2.0-flash-thinking-exp-01-21,LiveBench,0.6692,0.7355
2897,Llama-4-Maverick-17B-128E-Instruct-FP8,GPQA Diamond,0.6698232323232324,0.8545
2898,Baichuan-2-13B-Base,BoolQ,0.67,0.015
2899,internlm-7b,LAMBADA,0.67,0.2275
2900,o1-pro-2025-03-19,SEAL Tool Use (Enterprise),0.6701,0.465
2901,gpt-5.5_xhigh,DeepSWE,0.6703539823008849,0.5625
2902,DeepSeek-Coder-V2-Lite-Base,GSM8K,0.671,0.6735
2903,gpt-5.5_none,WeirdML,0.6715000000000001,0.968
2904,qwen-max-2025-01-25,MATH Level 5,0.6718277945619335,0.5805
2905,gpt-5.6-luna_max,DeepSWE,0.671875,0.7205
2906,gpt-4o-mini-2024-07-18,Lech Mazur Writing,0.6719999999999999,0.4275
2907,gpt-5.6-sol_max,CursorBench,0.672,0.297
2908,Yi-34B,GSM8K,0.672,0.508
2909,claude-3-5-sonnet-20240620,WMDP Chemistry,0.672,0.558
2910,grok-2-1212,WMDP Chemistry,0.672,0.6935
2911,gpt-3.5-turbo-0125,MMLU,0.673,0.53
2912,Oryx-1.5-32B,Video-MME,0.673,0.66
2913,glm-5.2_high,WeirdML,0.6731,0.689
2914,claude-sonnet-4-5-20250929_16K,METR Time Horizons,0.673842,0.8205
2915,Llama-4-Scout-17B-16E-Instruct,WMDP Chemistry,0.674,0.7195
2916,gpt-5.2-2025-12-11_xhigh,FrontierMath,0.674,0.6075
2917,gpt-5-nano-2025-08-07_medium,GPQA Diamond,0.6742424242424242,0.345
2918,LLaMA-33B,ARC (AI2),0.675,0.5945
2919,Chinchilla (70B),MMLU,0.675,0.557
2920,ViLAMP-llava-qwen,Video-MME,0.675,0.6875
2921,grok-3-beta,GPQA Diamond,0.6758207070707071,0.3485
2922,gpt-4-turbo-2024-04-09,MMLU Pro Chemistry,0.6759999999999999,0.519
2923,Llama-3.1-70B-Instruct,MMLU Pro Chemistry,0.6759999999999999,0.693
2924,gpt-5.2-2025-12-11_xhigh,MCP Atlas,0.6759999999999999,0.152
2925,Aria,Video-MME,0.676,0.6765
2926,DeepSeek-V3-0324,GPQA Diamond,0.6761363636363636,0.6405
2927,Meta-Llama-3-8B-Instruct,TriviaQA,0.677,0.202
2928,falcon-180B,ARC (AI2),0.678,0.36
2929,T5-11B,CSQA2,0.678,0.292
2930,Qwen-7B,LAMBADA,0.679,0.185
2931,claude-3-5-sonnet-20240620,GPQA Main Biology,0.679,0.742
2932,grok-2-1212,GPQA Main Biology,0.679,0.8485
2933,gpt-5.1-2025-11-13_high,SWE-Bench Verified,0.6797520661157025,0.277
2934,Qwen-1_8B,BoolQ,0.68,0.3615
2935,claude-3-7-sonnet-20250219,GeoBench,0.68,0.6165
2936,Qwen2.5-Coder-7B,MMLU,0.68,0.317
2937,Llama-3.1-405B-Instruct,MMLU Chemistry,0.68,0.8115
2938,o3-mini-2025-01-31_low,GPQA Diamond,0.6818181818181818,0.6615
2939,claude-3-7-sonnet-20250219,MATH Level 5,0.6818353474320241,0.0475
2940,Qwen-VL-Chat,ScienceQA,0.682,0.4825
2941,Yi-9B,MMLU,0.684,0.608
2942,o3-2025-04-16_medium,GPQA Diamond Biology,0.684,0.2415
2943,o1-preview-2024-09-12,GPQA Diamond Biology,0.684,0.6255
2944,DeepSeek-R1,GPQA Diamond Biology,0.684,0.5415
2945,Llama-4-Maverick-17B-128E-Instruct,GPQA Diamond Biology,0.684,0.748
2946,gemini-1.5-pro-001,GPQA Diamond Biology,0.684,0.8545
2947,gpt-4o-2024-08-06,WMDP Chemistry,0.684,0.696
2948,kimi-k3_max,DeepSWE,0.6851441241685144,0.881
2949,muse-spark,TutorBench,0.6855,0.9955
2950,qwen1.5-14B,MMLU,0.686,0.42
2951,StableBeluga2,MMLU,0.686,0.371
2952,claude-fable-5_high,DeepSWE,0.6860465116279071,0.4115
2953,gpt-4.5-preview-2025-02-27,GPQA Diamond,0.6868686868686869,0.736
2954,mistral-small-2402,MMLU,0.687,0.4065
2955,claude-3-sonnet-20240229,MMLU Biology,0.687,0.677
2956,gemini-2.5-pro-exp-03-25,SEAL Tool Use (Enterprise),0.6875,0.1885
2957,claude-sonnet-5_high,WeirdML,0.6878000000000001,0.7995
2958,Qwen3-235B-A22B-Thinking-2507,Fiction.LiveBench,0.688,0.517
2959,gemini-2.5-flash-preview-05-20,Fiction.LiveBench,0.688,0.545
2960,Meta-Llama-3-8B-Instruct,MMLU,0.688,0.642
2961,mistral-large-2402,MMLU,0.688,0.256
2962,Phi-3-mini-4k-instruct,MMLU,0.688,0.5575
2963,qwen3-235b-a22b,MATH Level 5,0.6885699899295065,0.0385
2964,gpt-5.6-sol_none,OTIS Mock AIME 2024-2025,0.6888888888888889,0.242
2965,kimi-k3_low,OTIS Mock AIME 2024-2025,0.6888888888888889,0.1265
2966,gpt-5.4-nano-2026-03-17_low,OTIS Mock AIME 2024-2025,0.6888888888888889,0.652
2967,claude-opus-4-1-20250805_27K,OTIS Mock AIME 2024-2025,0.6888888888888889,0.5175
2968,claude-sonnet-4-20250514_59K,OTIS Mock AIME 2024-2025,0.6888888888888889,0.498
2969,gpt-3.5-turbo-0613,MMLU,0.689,0.614
2970,claude-3-7-sonnet-20250219,WMDP Chemistry,0.6890000000000001,0.4055
2971,amazon.nova-pro-v1:0,MMLU Pro Chemistry,0.6890000000000001,0.642
2972,claude-opus-5_medium,DeepSWE,0.6890380313199106,0.722
2973,gpt-4.5-preview-2025-02-27,LiveBench,0.6895,0.793
2974,mistral-large-2402,MMLU Biology,0.69,0.725
2975,mistral-large-2407,Lech Mazur Writing,0.6900000000000001,0.409
2976,claude-opus-4-8_max,ProofBench,0.6900000000000001,0.874
2977,claude-opus-4-20250514,GPQA Diamond,0.6919191919191919,0.229
2978,PaLM 2-L,ARC (AI2),0.692,0.147
2979,DeepSeek-R1,GPQA Diamond,0.6922348484848484,0.4275
2980,gpt-5.4-pro-2026-03-05_unknown,MultiChallenge,0.6923,0.559
2981,gpt-5.6-sol_unknown,SimpleQA Verified,0.692384769539078,0.763
2982,StableBeluga2,BIG-Bench Hard (BBH),0.693,0.5645
2983,RedPajama-INCITE-7B-Base,BoolQ,0.693,0.586
2984,claude-opus-5_xhigh,CursorBench,0.693,0.703
2985,PaLM 540B,MMLU,0.693,0.513
2986,gpt-5-2025-08-07_high,METR Time Horizons,0.693697,0.36
2987,gemma-2b,BoolQ,0.694,0.245
2988,c4ai-command-r-plus-08-2024,MMLU,0.694,0.4835
2989,MM1-3B-Chat,ScienceQA,0.694,0.396
2990,gemini-3-pro-preview,TerminalBench,0.6940000000000001,0.565
2991,gpt-5.6-sol_high,DeepSWE,0.6940133037694013,0.5055
2992,gpt-5-nano-2025-08-07_high,GPQA Diamond,0.6944444444444444,0.177
2993,internlm-7b,ARC (AI2),0.695,0.919
2994,LLaMA-65B,ARC (AI2),0.695,0.4965
2995,o4-mini-2025-04-16_medium,LAB-Bench SeqQA,0.695,0.6225
2996,o3-mini-2025-01-31_medium,LAB-Bench SeqQA,0.695,0.872
2997,claude-3-haiku-20240307,MMLU Pro Biology,0.695,0.2435
2998,claude-sonnet-4-6,MCP Atlas,0.695,0.62
2999,Llama-2-70b-hf,GSM8K,0.696,0.4295
3000,StableBeluga2,GSM8K,0.696,0.331
3001,gpt-5-2025-08-07_medium,METR Time Horizons,0.696053,0.6205
3002,gpt-5.6-terra_max,DeepSWE,0.6962305986696231,0.5495
3003,claude-fable-5_max,DeepSWE,0.6972477064220184,0.3075
3004,gemini-1.0-pro-001,WMDP Biology,0.698,0.2665
