obs_idx,model,benchmark,score,pit
2464,Meta-Llama-3-70B-Instruct,WMDP Chemistry,0.5760000000000001,0.5565
2465,starcoder2-15b,GSM8K,0.577,0.5815
2466,gpt-4o-2024-05-13,ForecastBench,0.5770000000000001,0.4985
2467,qwen1.5-110b-chat,ForecastBench,0.5770000000000001,0.446
2468,o1-mini-2024-09-12_medium,LiveBench,0.5776,0.2315
2469,gpt-3.5-turbo-0613,GSM8K,0.5777,0.3185
2470,gpt-5.5_none,OTIS Mock AIME 2024-2025,0.5777777777777777,0.072
2471,gpt-5.4-2026-03-05_none,OTIS Mock AIME 2024-2025,0.5777777777777777,0.313
2472,o4-mini-2025-04-16_low,OTIS Mock AIME 2024-2025,0.5777777777777777,0.447
2473,claude-3-7-sonnet-20250219_64K,OTIS Mock AIME 2024-2025,0.5777777777777777,0.3575
2474,gemini-2.0-flash-thinking-exp-01-21,OTIS Mock AIME 2024-2025,0.5777777777777777,0.9605
2475,gpt-4-0613,ForecastBench,0.578,0.7015
2476,gpt-5.1-codex,TerminalBench,0.578,0.4915
2477,claude-3-7-sonnet-20250219,LAB-Bench SeqQA,0.578,0.4015
2478,qwen3.6-plus,SWE-Bench Verified,0.5785123966942148,0.0225
2479,claude-3-7-sonnet-20250219,GPQA Diamond Biology,0.579,0.297
2480,claude-3-5-sonnet-20241022,GPQA Diamond Biology,0.579,0.3805
2481,DeepSeek-V3,GPQA Diamond Biology,0.579,0.408
2482,gpt-4-turbo-2024-04-09,GPQA Diamond Biology,0.579,0.615
2483,Llama-3.1-70B-Instruct,GPQA Diamond Biology,0.579,0.6565
2484,mistral-large-2407,GPQA Diamond Biology,0.579,0.6025
2485,amazon.nova-lite-v1:0,GPQA Diamond Biology,0.579,0.7505
2486,DeepSeek-V3.1,ForecastBench,0.58,0.3015
2487,gpt-4-0613,MMLU Biology,0.58,0.0215
2488,mistral-large-2407,MMLU Chemistry,0.58,0.2015
2489,gpt-5.6-sol_max,Mystery Game Puzzles,0.58,0.961
2490,Phi-3-small-8k-instruct,Adversarial NLI,0.581,0.494
2491,gpt-3.5-turbo-1106,Adversarial NLI,0.581,0.5565
2492,gemini-3-pro-preview,BALROG,0.581,0.8015
2493,ada,BoolQ,0.581,0.383
2494,gpt-5.1-2025-11-13_unknown,ForecastBench,0.581,0.119
2495,Phi-3-small-8k-instruct,TriviaQA,0.581,0.024
2496,glm-4.7,MCP Atlas,0.581,0.529
2497,gemini-3.5-flash_medium,Surface Evolver Bench,0.58125,0.36
2498,claude-opus-5_low,DeepSWE,0.5812917594654788,0.795
2499,Llama-2-13b-chat,BIG-Bench Hard (BBH),0.582,0.827
2500,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench SeqQA,0.5820000000000001,0.6645
2501,o3-pro-2025-06-10_high,WeirdML,0.5821,0.2905
2502,muse-spark-1.1_xhigh,SciCode,0.582175925925926,0.75
2503,gpt-5.4-2026-03-05_xhigh,MultiNRC,0.5829,0.186
2504,grok-3-beta,Fiction.LiveBench,0.583,0.514
2505,QwQ-32B-Preview,ForecastBench,0.583,0.7175
2506,claude-opus-4-8_unknown,ForecastBench,0.583,0.037
2507,LLaMA-65B,BIG-Bench Hard (BBH),0.584,0.4105
2508,claude-opus-4-8_high,CursorBench,0.584,0.2715
2509,claude-sonnet-5_xhigh,CursorBench,0.584,0.6255
2510,claude-3-opus-20240229,ForecastBench,0.584,0.675
2511,Qwen-1_8B,LAMBADA,0.584,0.0885
2512,falcon-11b,MMLU,0.584,0.361
2513,phi-2,MMLU,0.584,0.3355
2514,Llama-2-70b-chat,BIG-Bench Hard (BBH),0.585,0.522
2515,gemini-3-flash-preview,ForecastBench,0.585,0.127
2516,claude-3-5-sonnet-20240620,LAB-Bench SeqQA,0.585,0.854
2517,gpt-5.4-pro-2026-03-05_xhigh,FrontierMath Tier 4,0.5853658536585366,0.252
2518,Llama-3.3-70B-Instruct,ForecastBench,0.586,0.728
2519,Meta-Llama-3-8B-Instruct,ForecastBench,0.586,0.8995
2520,gpt-5.4-pro-2026-03-05_xhigh,Chess Puzzles,0.586,0.877
2521,claude-opus-4-20250514_unknown,MultiChallenge,0.5861999999999999,0.772
2522,kimi-k3_unknown,SciCode,0.586805555555556,0.534
2523,kimi-k3_max,SciCode,0.586805555555556,0.815
2524,Nemotron-4 15B,BIG-Bench Hard (BBH),0.587,0.7205
2525,Llama-2-70b-chat,GSM8K,0.587,0.5265
2526,LLaMA-33B,MMLU,0.587,0.4325
2527,Nemotron-4 15B,MMLU,0.587,0.414
2528,gemini-1.5-pro-001,ForecastBench,0.5870000000000001,0.6815
2529,gemini-3.1-pro-preview,SciCode,0.58912037037037,0.9425
2530,gemini-3.6-flash_high,FrontierMath,0.5894736842105263,0.386
2531,gemini-3-pro-preview,MultiNRC,0.5896,0.8055
2532,claude-opus-4-5-20251101_unknown,MultiChallenge,0.5897,0.347
2533,claude-opus-4-8_max,DeepSWE,0.5897435897435898,0.419
2534,gpt-5-mini-2025-08-07_unknown,MultiChallenge,0.5899,0.6995
2535,stablelm-tuned-alpha-7b,BoolQ,0.59,0.288
2536,gemini-3.1-pro-preview,ForecastBench,0.59,0.132
2537,gemini-2.5-flash,ForecastBench,0.59,0.4815
2538,gpt-4.5-preview-2025-02-27,LAB-Bench SeqQA,0.59,0.4375
2539,Llama-4-Maverick-17B-128E-Instruct,GPQA Main Chemistry,0.59,0.9935
2540,claude-opus-5_max,Mystery Game Puzzles,0.59,0.9685
2541,claude-3-5-sonnet-20241022,LiveBench,0.5903,0.4685
2542,muse-spark,MultiNRC,0.5905,0.37
2543,Kimi-K2-Instruct,Aider Polyglot,0.591,0.6605
2544,moonshotai/kimi-k2-0905,Aider Polyglot,0.591,0.5195
2545,gpt-5-nano-2025-08-07_unknown,ForecastBench,0.591,0.5755
2546,DeepSeek-V3,ForecastBench,0.591,0.665
2547,claude-opus-4-5-20251101_128K,TerminalBench,0.591,0.5595
2548,gpt-5.4-2026-03-05_xhigh,SWE-Bench Pro,0.591,0.63
2549,kimi-k2-thinking,METR Time Horizons,0.591943,0.5715
2550,Baichuan-2-13B-Base,MMLU,0.592,0.72
2551,gpt-5.5_medium,CursorBench,0.5920000000000001,0.451
2552,GLM-4.5-Air,ForecastBench,0.5920000000000001,0.6585
2553,glm-5.2_max,FrontierMath,0.592057761732852,0.2145
2554,gemini-2.0-flash-exp,LiveBench,0.5926,0.6005
2555,mPLUG-Owl3-7B-241101,Video-MME,0.593,0.418
2556,DeepSeek-V3,LAB-Bench Protocol,0.593,0.4545
2557,claude-3-5-sonnet-20240620,SEAL Tool Use (Enterprise),0.5938,0.7005
2558,phi-2,BIG-Bench Hard (BBH),0.594,0.667
2559,claude-opus-4-7_high,CursorBench,0.594,0.3625
2560,MiniMax-M1-80k,Fiction.LiveBench,0.594,0.514
2561,gpt-4-turbo-2024-04-09,ForecastBench,0.594,0.8235
2562,claude-3-5-sonnet-20240620,ForecastBench,0.594,0.733
2563,gpt-5.4-2026-03-05_unknown,ForecastBench,0.595,0.156
2564,claude-sonnet-4-5-20250929_unknown,MCP Atlas,0.595,0.5315
2565,o1-mini-2024-09-12_medium,GPQA Diamond,0.5950126262626263,0.367
2566,mistral-medium-2505,GPQA Diamond,0.5953282828282829,0.378
2567,claude-fable-5_low,DeepSWE,0.5958429561200924,0.9125
2568,qwen3-235b-a22b,Aider Polyglot,0.596,0.8595
2569,Qwen3-235B-A22B-Instruct-2507,Aider Polyglot,0.596,0.7805
2570,PaLM 2-S,ARC (AI2),0.596,0.158
2571,opt-1.3b,BoolQ,0.596,0.3275
2572,o3-mini-2025-01-31_unknown,ForecastBench,0.596,0.661
2573,claude-sonnet-4-6_unknown,ForecastBench,0.596,0.361
2574,claude-3-7-sonnet-20250219_16K,GPQA Main Chemistry,0.596,0.7445
2575,gemini-3.1-pro-preview,FrontierMath,0.5964912280701754,0.0915
2576,qwen3-235b-a22b,ForecastBench,0.597,0.666
2577,gemini-3.5-flash_unknown,ForecastBench,0.597,0.2955
2578,Kimi-K2-Instruct-0905,ForecastBench,0.598,0.665
2579,Llama-3.1-405B-Instruct,ForecastBench,0.599,0.854
2580,Llama-2-70b-chat,MMLU,0.599,0.3385
2581,Mistral-7B-Instruct-v0.3,MMLU,0.599,0.634
2582,gpt-4-1106-vision-preview,Video-MME,0.599,0.453
2583,gpt-4o-2024-08-06,SEAL Tool Use (Enterprise),0.5992999999999999,0.825
2584,claude-3-7-sonnet-20250219_16K,METR Time Horizons,0.599681,0.708
2585,claude-sonnet-4-5-20250929_unknown,Cybench,0.6,0.7815
2586,claude-opus-4-6_unknown,ForecastBench,0.6,0.252
2587,DeepSeek-R1,ForecastBench,0.6,0.6835
2588,claude-opus-4-7_unknown,ForecastBench,0.6,0.228
2589,o3-2025-04-16_high,GeoBench,0.6,0.1705
2590,Gopher (280B),MMLU,0.6,0.584
2591,gpt-5.6-luna_medium,Surface Evolver Bench,0.6,0.7525
2592,claude-sonnet-5_medium,Surface Evolver Bench,0.6,0.379
2593,claude-3-5-sonnet-20240620,Video-MME,0.6,0.494
2594,claude-3-5-sonnet-20241022,Video-MME,0.6,0.4495
2595,DeepSeek-V3,MMLU Chemistry,0.6,0.0735
2596,Llama-3.1-70B-Instruct,MMLU Chemistry,0.6,0.533
2597,claude-3-opus-20240229,MMLU Chemistry,0.6,0.3725
2598,amazon.nova-lite-v1:0,MMLU Chemistry,0.6,0.724
2599,gemini-3.5-flash-lite_low,OTIS Mock AIME 2024-2025,0.6,0.419
2600,o3-2025-04-16_low,OTIS Mock AIME 2024-2025,0.6,0.245
2601,claude-opus-4-20250514_16K,OTIS Mock AIME 2024-2025,0.6,0.3155
2602,gemini-2.0-flash-exp,SEAL Tool Use (Enterprise),0.6007,0.6275
2603,gpt-5.2-2025-12-11_unknown,ForecastBench,0.601,0.3745
2604,gpt-5.6-terra_xhigh,DeepSWE,0.6017699115044248,0.421
2605,claude-fable-5_max,SciCode,0.601851851851852,0.472
2606,T5-3B,CSQA2,0.602,0.238
2607,Kimi-K2-Instruct,ForecastBench,0.602,0.7015
2608,claude-sonnet-4-20250514_unknown,ForecastBench,0.602,0.683
2609,grok-4-3,ForecastBench,0.602,0.6855
2610,gemini-1.5-pro-002,SEAL Tool Use (Enterprise),0.6028,0.7495
2611,Llama-2-13b,ARC (AI2),0.603,0.487
2612,gpt-5.4-mini-2026-03-17_high,WeirdML,0.603,0.565
2613,mistral-large-2407,GPQA Main Biology,0.603,0.6155
2614,claude-3-opus-20240229,GPQA Main Biology,0.603,0.6175
2615,gpt-5-pro-2025-10-06_high,WeirdML,0.6039,0.257
2616,claude-3-7-sonnet-20250219,Aider Polyglot,0.604,0.908
2617,o3-mini-2025-01-31_high,Aider Polyglot,0.604,0.5695
2618,gemini-2.5-pro,ForecastBench,0.604,0.6365
2619,gpt-5.1-codex-max,TerminalBench,0.604,0.569
2620,DeepSeek-V3,LiveBench,0.6045,0.6795
2621,claude-haiku-4-5-20251001,GPQA Diamond,0.6047979797979798,0.103
2622,grok-4-fast,ForecastBench,0.605,0.71
2623,amazon.nova-pro-v1:0,Lech Mazur Writing,0.605,0.099
2624,DeepSeek-Coder-V2-Lite-Base,MMLU,0.605,0.3105
2625,instructblip-vicuna-7b,ScienceQA,0.605,0.2165
2626,claude-3-5-sonnet-20241022,WMDP Chemistry,0.605,0.142
2627,gemini-2.5-flash-preview-04-17,ForecastBench,0.606,0.7105
2628,gemini-3.1-flash-lite,MultiChallenge,0.6061,0.878
2629,claude-opus-4-5-20251101_unknown,ForecastBench,0.607,0.469
2630,claude-3-5-sonnet-20241022,ForecastBench,0.607,0.8745
2631,gpt-5-2025-08-07_high,WeirdML,0.607,0.3295
2632,gpt-4-turbo,SEAL Tool Use (Enterprise),0.6076,0.9565
2633,gpt-5.1-2025-11-13_high,WeirdML,0.6077,0.6175
2634,gpt-5.6-luna_high,WeirdML,0.6086,0.1285
2635,Qwen2.5-Coder-7B,ARC (AI2),0.609,0.1055
2636,grok-4-0709,ForecastBench,0.609,0.6555
2637,MiniCPM-V-2_6,Video-MME,0.609,0.4875
2638,claude-3-7-sonnet-20250219,SWE-Bench Verified,0.609504132231405,0.791
2639,gpt-5.6-luna_max,FrontierMath Tier 4,0.6097560975609756,0.6055
2640,chatglm2-6b,ARC (AI2),0.61,0.773
2641,grok-4-1-fast-reasoning,ForecastBench,0.61,0.804
2642,gpt-5-mini-2025-08-07_unknown,ForecastBench,0.61,0.6955
2643,glm-5,ForecastBench,0.61,0.652
2644,Yi-6B-Chat,MMLU,0.61,0.6645
2645,gpt-4o-2024-08-06,MMLU Chemistry,0.61,0.295
2646,amazon.nova-pro-v1:0,MMLU Chemistry,0.61,0.534
2647,grok-2-1212,MMLU Chemistry,0.61,0.354
2648,gpt-4-turbo-2024-04-09,MMLU Chemistry,0.61,0.4985
2649,gpt-4-0613,WMDP Chemistry,0.61,0.6855
2650,amazon.nova-lite-v1:0,MMLU Pro Chemistry,0.61,0.6065
2651,gpt-5.6-sol_medium,DeepSWE,0.6106194690265486,0.5025
2652,Cerebras-GPT-13B,BoolQ,0.611,0.3205
2653,claude-opus-4-20250514_unknown,ForecastBench,0.611,0.754
2654,o3-mini-2025-01-31_medium,LAB-Bench Protocol,0.611,0.089
2655,Llama-4-Maverick-17B-128E-Instruct,LAB-Bench Protocol,0.611,0.484
2656,Mixtral-8x7B-Instruct-v0.1,MMLU Pro Biology,0.611,0.3415
2657,claude-sonnet-5_max,CursorBench,0.612,0.854
2658,gemini-3-pro-preview,ForecastBench,0.612,0.517
2659,Qwen-14B-Chat,GSM8K,0.612,0.56
2660,InternVL2-40B,Video-MME,0.612,0.479
2661,claude-sonnet-4-20250514_32K,Aider Polyglot,0.613,0.4035
2662,gemini-2.5-pro-preview-03-25,ForecastBench,0.613,0.741
2663,Qwen-14B,GSM8K,0.613,0.5015
2664,kimi-k2.5,MultiChallenge,0.6139,0.7495
2665,claude-haiku-4-5-20251001_unknown,ForecastBench,0.614,0.833
2666,grok-4-20,ForecastBench,0.614,0.696
2667,gpt-5-2025-08-07_unknown,ForecastBench,0.614,0.6185
2668,gemini-2.0-pro-exp-02-05,SEAL Tool Use (Enterprise),0.6145,0.4695
2669,gemini-2.0-flash-001,LiveBench,0.6147,0.5285
2670,gpt-4.1-2025-04-14,ForecastBench,0.615,0.9205
2671,o3-mini-2025-01-31_medium,Lech Mazur Writing,0.615,0.0085
2672,claude-3-5-sonnet-20241022,GPQA Main Biology,0.615,0.355
2673,muse-spark-1.1,SWE-Bench Pro,0.615,0.579
2674,claude-opus-4-20250514_unknown,METR Time Horizons,0.615452,0.59
2675,claude-opus-4-1-20250805,METR Time Horizons,0.615713,0.6795
2676,gpt-3.5-turbo-0613,BIG-Bench Hard (BBH),0.6159,0.4955
2677,claude-opus-4-7_xhigh,CursorBench,0.616,0.638
2678,gpt-5.1-codex-mini,TerminalBench,0.616,0.5255
2679,mpt-7b,TriviaQA,0.616,0.2915
2680,gemini-3-flash-preview,WeirdML,0.616,0.458
2681,o1-2024-12-17_high,Aider Polyglot,0.617,0.5475
2682,gpt-4.5-preview-2025-02-27,ForecastBench,0.617,0.9245
2683,o3-mini-2025-01-31_high,Lech Mazur Writing,0.617,0.0065
2684,gpt-neo-2.7B,BoolQ,0.618,0.279
2685,gpt2-xl,BoolQ,0.618,0.2245
2686,claude-3-7-sonnet-20250219_unknown,ForecastBench,0.618,0.897
2687,o4-mini-2025-04-16_unknown,ForecastBench,0.618,0.7055
2688,falcon-40b,ARC (AI2),0.6186,0.6655
2689,gemini-1.5-flash-002,MATH Level 5,0.6186744712990937,0.698
2690,claude-sonnet-4-5-20250929_unknown,ForecastBench,0.619,0.829
2691,claude-sonnet-4-20250514_16K,METR Time Horizons,0.619725,0.7275
2692,text-curie-001,BoolQ,0.62,0.503
2693,o4-mini-2025-04-16_medium,CAD-Eval,0.62,0.6745
2694,claude-opus-4-1-20250805_unknown,ForecastBench,0.62,0.868
2695,Qwen2.5-VL-72B-Instruct,GeoBench,0.62,0.617
2696,claude-3-5-sonnet-20241022,GeoBench,0.62,0.5025
2697,Llama-4-Maverick-17B-128E-Instruct,Lech Mazur Writing,0.62,0.0365
2698,gemini-3-flash-preview,MCP Atlas,0.62,0.2145
2699,claude-opus-4-8_xhigh,CursorBench,0.621,0.5505
2700,gpt-5.2-2025-12-11_none,OTIS Mock AIME 2024-2025,0.6222222222222222,0.3295
2701,grok-3-mini-beta_low,OTIS Mock AIME 2024-2025,0.6222222222222222,0.677
2702,gpt-5.4-pro-2026-03-05_unknown,MultiNRC,0.6227,0.406
2703,Llama-4-Scout-17B-16E-Instruct,MATH Level 5,0.6227341389728097,0.8635
2704,qwen2.5-max,LiveBench,0.6229,0.52
2705,o3-2025-04-16_medium,SWE-Bench Verified,0.6231884057971014,0.102
2706,o1-mini-2024-09-12_high,GPQA Diamond,0.6237373737373737,0.2
2707,gpt-5.5_unknown,ForecastBench,0.624,0.5065
2708,VideoLLAMA2-7B,Video-MME,0.624,0.5325
2709,o3-pro-2025-06-10_high,MultiChallenge,0.624,0.5885
2710,o3-mini-2025-01-31_low,LiveBench,0.6245,0.312
2711,Qwen3-Next-80B-A3B-Instruct,Fiction.LiveBench,0.625,0.532
2712,gemini-2.0-flash-001,Fiction.LiveBench,0.625,0.853
2713,gpt-4.1-2025-04-14,Fiction.LiveBench,0.625,0.7165
2714,gpt-5-mini-2025-08-07_medium,Fiction.LiveBench,0.625,0.342
2715,o4-mini-2025-04-16_medium,Fiction.LiveBench,0.625,0.333
2716,o3-2025-04-16_unknown,ForecastBench,0.625,0.857
2717,Mistral-7B-Instruct-v0.2,MMLU,0.625,0.9845
2718,Mistral-7B-v0.1,MMLU,0.625,0.4375
2719,DeepSeek-V3,SEAL Tool Use (Enterprise),0.625,0.7485
2720,gpt-5.5_high,CursorBench,0.626,0.2765
2721,phi-4,Lech Mazur Writing,0.626,0.13
2722,Llama-2-34b,MMLU,0.626,0.7435
2723,Qwen1.5-7B,MMLU,0.626,0.403
2724,gemini-3.5-flash_high,WeirdML,0.6264000000000001,0.1055
2725,o1-2024-12-17_medium,LAB-Bench SeqQA,0.628,0.2775
2726,gemini-1.5-pro-001,GPQA Main Biology,0.628,0.6375
2727,gemini-3.5-flash_high,FrontierMath,0.6280701754385964,0.2845
2728,internlm-20b,GSM8K,0.629,0.5405
2729,claude-sonnet-4-5-20250929,OS World (Screenshot),0.629,0.7435
2730,grok-2-1212,MMLU Pro Chemistry,0.629,0.103
2731,deepseek-v4-flash-0731_max,WeirdML,0.6296,0.2205
2732,gpt-4o-2024-08-06,LAB-Bench Protocol,0.63,0.9065
2733,claude-3-7-sonnet-20250219,MMLU Chemistry,0.63,0.051
2734,amazon.nova-pro-v1:0,WMDP Chemistry,0.63,0.569
2735,instructblip-vicuna-13b,ScienceQA,0.631,0.289
2736,claude-opus-4-5-20251101,TerminalBench,0.631,0.843
2737,claude-opus-4-5-20251101_unknown,TerminalBench,0.631,0.529
2738,qwen2.5-72b-instruct,MATH Level 5,0.631703172205438,0.8655
2739,gpt-5-2025-08-07_unknown,MultiChallenge,0.6319,0.6055
2740,gemini-2.0-flash-thinking-exp-01-21,SEAL Tool Use (Enterprise),0.6319,0.5975
2741,Baichuan-2-7B-Base,BoolQ,0.632,0.015
2742,claude-3-7-sonnet-20250219_16K,GPQA Diamond Biology,0.632,0.2915
2743,o1-2024-12-17_medium,GPQA Diamond Biology,0.632,0.2625
2744,gpt-4.5-preview-2025-02-27,GPQA Diamond Biology,0.632,0.4375
2745,grok-2-1212,GPQA Diamond Biology,0.632,0.748
2746,mistral-large-2402,GPQA Diamond Biology,0.632,0.9225
2747,claude-opus-5,SimpleQA Verified,0.632996632996633,0.745
2748,kimi-k2.5,OS World (Screenshot),0.633,0.6885
2749,T5-Small,SuperGLUE,0.633,0.242
2750,claude-3-7-sonnet-20250219_16K,LAB-Bench SeqQA,0.633,0.365
2751,LLaMA-65B,MMLU,0.634,0.442
2752,gpt-5.2-2025-12-11_medium,WeirdML,0.634,0.351
2753,o4-mini-2025-04-16_medium,GPQA Diamond Chemistry,0.634,0.5325
2754,o3-mini-2025-01-31_medium,GPQA Diamond Chemistry,0.634,0.8105
2755,gpt-5.1-2025-11-13_unknown,MultiChallenge,0.6341,0.681
2756,Llama-3.1-70B-Instruct,WMDP Chemistry,0.635,0.648
2757,grok-2-1212,MATH Level 5,0.6351963746223565,0.83
2758,grok-2-1212,Lech Mazur Writing,0.636,0.1425
2759,claude-3-7-sonnet-20250219_16K,LAB-Bench Cloning,0.636,0.876
2760,o3-2025-04-16_unknown,METR Time Horizons,0.636235,0.267
2761,gpt-5.6-luna_none,GPQA Diamond,0.6363636363636364,0.398
2762,claude-opus-4-5-20251101_16K,WeirdML,0.637,0.5255
2763,gpt-4.5-preview-2025-02-27,SEAL Tool Use (Enterprise),0.6376,0.5465
2764,claude-opus-4-8_max,CursorBench,0.638,0.49
2765,gpt-5.1-2025-11-13_low,OTIS Mock AIME 2024-2025,0.6388888888888888,0.4835
2766,o3-mini-2025-01-31_medium,OTIS Mock AIME 2024-2025,0.6388888888888888,0.843
2767,gpt-4.5-preview-2025-02-27,Fiction.LiveBench,0.639,0.778
2768,Qwen2-VL-7B-Instruct,Video-MME,0.639,0.8635
2769,MiniCPM-o-2_6,Video-MME,0.639,0.5575
2770,claude-3-7-sonnet-20250219,LAB-Bench Protocol,0.639,0.429
2771,claude-3-5-sonnet-20241022,LAB-Bench Protocol,0.639,0.671
2772,claude-3-opus-20240229,LAB-Bench Protocol,0.639,0.9695
2773,o4-mini-2025-04-16_medium,METR Time Horizons,0.639269,0.7995
2774,claude-opus-4-20250514_16K,METR Time Horizons,0.639292,0.781
2775,gemini-2.5-pro-preview-03-25,CAD-Eval,0.64,0.598
2776,o4-mini-2025-04-16_high,GeoBench,0.64,0.3205
2777,o4-mini-2025-04-16_medium,GeoBench,0.64,0.359
2778,gpt-4o-mini-2024-07-18,GeoBench,0.64,0.761
2779,Yi-6B,MMLU,0.64,0.896
2780,Phi-3-mini-4k-instruct,TriviaQA,0.64,0.1035
2781,claude-3-5-sonnet-20241022,MMLU Chemistry,0.64,0.2055
2782,claude-3-5-sonnet-20240620,MMLU Chemistry,0.64,0.362
2783,gpt-5.6-sol_promax,Chess Puzzles,0.64,0.863
2784,gpt-5.5-pro-pre-release_xhigh,Chess Puzzles,0.64,0.843
2785,gemini-exp-1206,LiveBench,0.6409,0.522
2786,claude-3-7-sonnet-20250219,GPQA Main Biology,0.6409999999999999,0.333
2787,amazon.nova-pro-v1:0,GPQA Main Biology,0.6409999999999999,0.7995
2788,Llama-3.1-405B-Instruct,GPQA Main Biology,0.6409999999999999,0.698
2789,internlm-7b,BoolQ,0.641,0.0165
2790,starcoder2-15b,MMLU,0.641,0.5895
2791,LiveCC-7B-Instruct,Video-MME,0.641,0.551
2792,gpt-5.4-mini-2026-03-17_none,GPQA Diamond,0.6414141414141414,0.5825
2793,gemini-2.0-flash-001,GPQA Diamond,0.6414141414141414,0.6975
2794,NVILA-8B,Video-MME,0.642,0.5735
2795,DeepSeek-V3-0324,SEAL Tool Use (Enterprise),0.6423000000000001,0.5665
2796,DeepSeek-Coder-V2-Base,ARC (AI2),0.643,0.103
2797,gpt-5.5_xhigh,CursorBench,0.643,0.361
2798,gemini-3-flash-preview,TerminalBench,0.643,0.7145
2799,gpt-5.5_high,DeepSWE,0.6438053097345133,0.512
2800,kimi-k2.5,MCP Atlas,0.644,0.6375
2801,claude-opus-4-1-20250805_16K,OTIS Mock AIME 2024-2025,0.6444444444444445,0.313
2802,claude-opus-4-20250514_27K,OTIS Mock AIME 2024-2025,0.6444444444444445,0.506
2803,claude-3-7-sonnet-20250219_16K,GPQA Diamond Chemistry,0.645,0.7465
2804,o1-2024-12-17_medium,GPQA Diamond Chemistry,0.645,0.7075
2805,qwen3.7-max,FrontierMath,0.6456140350877193,0.5485
2806,gpt-4o-2024-05-13,SEAL Tool Use (Enterprise),0.6457999999999999,0.946
2807,falcon-7b,TriviaQA,0.646,0.4035
2808,Chinchilla (70B),TriviaQA,0.646,0.138
2809,ByteVideoLLM-14B,Video-MME,0.646,0.58
2810,gpt-5-mini-2025-08-07_medium,SWE-Bench Verified,0.6466942148760331,0.507
2811,gemini-3.1-pro-preview,MultiNRC,0.6474,0.8295
2812,claude-opus-4-7_max,CursorBench,0.648,0.9395
2813,gpt-4o-mini-2024-07-18,Video-MME,0.648,0.7265
2814,claude-3-5-sonnet-20240620,LAB-Bench Protocol,0.648,0.8765
2815,claude-3-haiku-20240307,MMLU Biology,0.648,0.4395
2816,DeepSeek-V3,MATH Level 5,0.6485083081570997,0.263
2817,claude-3-7-sonnet-20250219_32K,Aider Polyglot,0.649,0.6975
2818,PaLM 2-M,ARC (AI2),0.649,0.1945
2819,Llama-2-70b-hf,BIG-Bench Hard (BBH),0.649,0.4345
2820,gpt-neox-20b,BoolQ,0.649,0.2275
2821,o1-mini-2024-09-12_medium,Lech Mazur Writing,0.649,0.061
2822,gpt-5.2-2025-12-11_medium,TerminalBench,0.649,0.5
2823,gpt-5.2-2025-12-11_unknown,TerminalBench,0.649,0.785
2824,claude-3-7-sonnet-20250219,SEAL Tool Use (Enterprise),0.6493000000000001,0.618
2825,o3-mini-2025-01-31_medium,SEAL Tool Use (Enterprise),0.6493000000000001,0.4055
2826,phi-4,MATH Level 5,0.6493580060422961,0.851
2827,opt-13b,BoolQ,0.65,0.4785
2828,claude-3-7-sonnet-20250219_15K,GeoBench,0.65,0.5265
2829,Qwen-14B-Chat,MMLU,0.65,0.5585
2830,gpt-4.5-preview-2025-02-27,MMLU Chemistry,0.65,0.1125
2831,gemini-2.0-pro-exp-02-05,LiveBench,0.6513,0.5815
2832,c4ai-command-r-08-2024,MMLU,0.652,0.3745
2833,Llama-3.1-8B-Instruct,MMLU Biology,0.652,0.669
2834,amazon.nova-micro-v1:0,MMLU Biology,0.652,0.593
2835,gpt-4-turbo-2024-04-09,WMDP Chemistry,0.652,0.673
2836,gpt-5-pro-2025-10-06_unknown,MultiNRC,0.652,0.864
2837,claude-sonnet-5_unknown,GBAEval,0.6526299757455419,0.8805
2838,claude-3-7-sonnet-20250219_unknown,SEAL Tool Use (Enterprise),0.6527,0.376
2839,DeepSeek-R1,SEAL Tool Use (Enterprise),0.6527,0.441
2840,o3-mini-2025-01-31_high,SEAL Tool Use (Enterprise),0.6527,0.343
2841,qwen-plus-2025-01-25,MATH Level 5,0.6527567975830816,0.6595
2842,VideoChat-Flash-Qwen2-7B_res448,Video-MME,0.653,0.614
2843,claude-fable-5_medium,DeepSWE,0.6536697247706422,0.589
2844,gpt-j-6b,BoolQ,0.654,0.4685
2845,gpt-4.5-preview-2025-02-27,GPQA Main Biology,0.654,0.3725
2846,Llama-3.1-70B-Instruct,GPQA Main Biology,0.654,0.8775
2847,qwq-plus,GPQA Diamond,0.6540404040404041,0.505
2848,grok-4.5_unknown,GBAEval,0.6541267565853209,0.9115
2849,o3-2025-04-16_medium,METR Time Horizons,0.654376,0.409
2850,muse-spark-1.1,MultiNRC,0.6559,0.3215
2851,curie,BoolQ,0.656,0.537
2852,chatgpt-4o-01-29-2025,Fiction.LiveBench,0.656,0.835
2853,grok-3-mini-beta_medium,Fiction.LiveBench,0.656,0.505
2854,LLaVA-Video-7B-Qwen2-TPO,Video-MME,0.656,0.619
2855,claude-sonnet-5_max,FrontierMath,0.656140350877193,0.458
2856,gemini-2.0-pro-exp-02-05,GPQA Diamond,0.6565656565656566,0.618
2857,gemini-3-pro-preview,MultiChallenge,0.6567000000000001,0.596
2858,gpt-4.5-preview-2025-02-27,LAB-Bench Protocol,0.657,0.553
2859,Qwen2.5-Coder-1.5B,GSM8K,0.658,0.8325
